ZONE T="XXX TC1 <greek>a<\greek> = 10<math>0<\math>"
3.430000000000000000e+02 -999 2.100109407817159823e+00 4.705113840229039890e-01 1.222347216365969949e-02 2.035500569736218256e-04 3.528346956072380466e-04 7.292768160077291086e-04 6.380756698139432347e-04 2.093684295097110329e-04 4.057385627631935189e-04 -999 -999 -999 -999 -999 -999
3.440000000000000000e+02 -999 2.100822815345530170e+00 4.706745165611769810e-01 1.180290135138780012e-02 2.110247297399863787e-04 3.651283859391473850e-04 7.577607729183078161e-04 6.341991424989820193e-04 2.154807204880432401e-04 4.620196124829457451e-04 -999 -999 -999 -999 -999 -999
3.450000000000000000e+02 -999 2.101373992549190106e+00 4.708319705636230257e-01 1.133478385572350006e-02 2.192484149950143038e-04 3.807744828001067617e-04 7.758605278807542607e-04 6.454206609942004114e-04 2.233141641068012108e-04 4.894656420008608021e-04 -999 -999 -999 -999 -999 -999
3.460000000000000000e+02 -999 2.101703502844530114e+00 4.709632939607579782e-01 1.087403277645940074e-02 2.302158325626668157e-04 3.965678074636966679e-04 7.950979045876009317e-04 6.625776024314453550e-04 2.346883834783907114e-04 4.815608455450108702e-04 -999 -999 -999 -999 -999 -999
3.470000000000000000e+02 -999 2.101790025417869856e+00 4.710607885285190144e-01 1.045647027208440084e-02 2.429795865803139633e-04 4.079391077207817967e-04 8.081479647002931185e-04 6.768208592462817254e-04 2.485169101039292347e-04 5.236503778881812119e-04 -999 -999 -999 -999 -999 -999
3.480000000000000000e+02 -999 2.101648871288070097e+00 4.711248117288550086e-01 1.010833345723309920e-02 2.457030358949365478e-04 4.127594348254760371e-04 8.220701498473595046e-04 6.875935059705668914e-04 2.530464328760899969e-04 7.900600625329412628e-04 -999 -999 -999 -999 -999 -999
3.490000000000000000e+02 -999 2.101302845897949911e+00 4.711526898330959945e-01 9.855012046072959483e-03 2.511726038414460564e-04 4.217113817242032600e-04 8.549879784830421818e-04 7.110552329231365496e-04 2.597186604252527163e-04 1.252138462818481752e-03 -999 -999 -999 -999 -999 -999
3.500000000000000000e+02 -999 2.100798564465970131e+00 4.711448818161639851e-01 9.714947366361699477e-03 2.566708268542507794e-04 4.351622545531049998e-04 9.015446430917550867e-04 7.591838349612507189e-04 2.646865753300791844e-04 6.097213852976635920e-04 -999 -999 -999 -999 -999 -999
3.510000000000000000e+02 -999 2.100180461933539799e+00 4.710964960186230233e-01 9.706777094176600312e-03 2.594156329265141867e-04 4.503159631938113451e-04 9.406151877583440344e-04 8.154088776490286440e-04 2.659786733748621570e-04 5.381898118681602717e-04 -999 -999 -999 -999 -999 -999
3.520000000000000000e+02 -999 2.099493843815070093e+00 4.710000543000559814e-01 9.845020199799140240e-03 2.557517412684837403e-04 4.563512953377136172e-04 9.527543832675211197e-04 8.369454343332623529e-04 2.617297816234042795e-04 8.122026115703172159e-04 -999 -999 -999 -999 -999 -999
3.530000000000000000e+02 -999 2.098780310729619902e+00 4.708492299332390219e-01 1.013524029643749977e-02 2.573785468299714962e-04 4.458617162819948502e-04 9.039613125749762111e-04 8.179820917348598099e-04 2.638743604119023504e-04 5.086399378795382125e-04 -999 -999 -999 -999 -999 -999
3.540000000000000000e+02 -999 2.098098052685959836e+00 4.706447728569360112e-01 1.056748785218310054e-02 2.471150321298344458e-04 4.243251788984281629e-04 8.261941705446817141e-04 7.544997518929350130e-04 2.544070690935633958e-04 5.651818590178783091e-04 -999 -999 -999 -999 -999 -999
3.550000000000000000e+02 -999 2.097506042829829997e+00 4.703971182627280090e-01 1.111094060423659970e-02 2.303950828371299157e-04 3.951977029118520059e-04 7.544094597742420551e-04 6.803089652116221277e-04 2.371794533142396752e-04 5.598133389924606637e-04 -999 -999 -999 -999 -999 -999
3.560000000000000000e+02 -999 2.097073162979070204e+00 4.701292730297850220e-01 1.171285649004099975e-02 2.164511826598681523e-04 3.668800052411403507e-04 7.041601230612711416e-04 6.221009059353735902e-04 2.220949176705838278e-04 6.631304693499705119e-04 -999 -999 -999 -999 -999 -999
3.570000000000000000e+02 -999 2.096864299073040172e+00 4.698704150859480122e-01 1.230848160810710072e-02 2.159560716871869793e-04 3.548503002485784742e-04 6.906077047911080534e-04 6.027207430112645507e-04 2.208738324694321309e-04 4.863081050184765199e-04 -999 -999 -999 -999 -999 -999
3.580000000000000000e+02 -999 2.096918988471649925e+00 4.696518571116889973e-01 1.282260098332690078e-02 2.183177052375353524e-04 3.569869402675541928e-04 6.990417656660154709e-04 6.251601409884324475e-04 2.236466511329221094e-04 6.766927675492721925e-04 -999 -999 -999 -999 -999 -999
3.590000000000000000e+02 -999 2.097244981057929891e+00 4.695036723257670075e-01 1.318268064355630070e-02 2.227585421314747058e-04 3.690860297378137432e-04 7.159676748511175585e-04 6.741709289538592347e-04 2.292959886995300355e-04 5.759181397509757902e-04 -999 -999 -999 -999 -999 -999
3.600000000000000000e+02 -999 2.097814042687479841e+00 4.694443252284249968e-01 1.334137738020449958e-02 2.273362921360712948e-04 3.837419141881875505e-04 7.352805025926088551e-04 7.226703833982067553e-04 2.349318813170462423e-04 5.524314853227786388e-04 -999 -999 -999 -999 -999 -999
3.610000000000000000e+02 -999 2.098566907135789972e+00 4.694724825537440194e-01 1.329470284724450051e-02 2.202345460914133333e-04 3.925178232173238946e-04 7.445727328218963584e-04 7.542284849275905038e-04 2.285775972180092758e-04 6.709067277220825487e-04 -999 -999 -999 -999 -999 -999
3.620000000000000000e+02 -999 2.099427242836100049e+00 4.695754590397949735e-01 1.306293462687480034e-02 2.174830253114988325e-04 3.912332796591237120e-04 7.448175229624821782e-04 7.565778287832320695e-04 2.255305629729737306e-04 4.832392785432948197e-04 -999 -999 -999 -999 -999 -999
3.630000000000000000e+02 -999 2.100292525330759830e+00 4.697308922869730119e-01 1.268648221771240085e-02 2.155983378148872338e-04 3.790710889686020471e-04 7.323083701365047616e-04 7.366606155628391836e-04 2.225827663298759714e-04 4.871549109089791103e-04 -999 -999 -999 -999 -999 -999
3.640000000000000000e+02 -999 2.101062509673900180e+00 4.699125107077740116e-01 1.221928987623959947e-02 2.135028826092646623e-04 3.647224381431421513e-04 7.194278874944701890e-04 7.113308307797794241e-04 2.192731273933983742e-04 5.309024647419105167e-04 -999 -999 -999 -999 -999 -999
3.650000000000000000e+02 -999 2.101654094121209848e+00 4.700967335149410231e-01 1.171593200469409936e-02 2.182877545407423386e-04 3.590328179311436194e-04 7.162861472441295471e-04 6.946421614295024503e-04 2.229906162850892634e-04 5.515574067799162202e-04 -999 -999 -999 -999 -999 -999
3.660000000000000000e+02 -999 2.102012130352099994e+00 4.702646993692620181e-01 1.122875579580820057e-02 2.240930317220638836e-04 3.581896973433999526e-04 7.102515872679438695e-04 6.917700037820682718e-04 2.283800559471750667e-04 5.697216926452137835e-04 -999 -999 -999 -999 -999 -999
3.670000000000000000e+02 -999 2.102123458590400062e+00 4.704097598881349929e-01 1.079307220046090039e-02 2.303469811855849087e-04 3.611350294455314123e-04 7.029028518758660042e-04 7.011136525457798427e-04 2.348402556542897790e-04 5.959483935635875428e-04 -999 -999 -999 -999 -999 -999
3.680000000000000000e+02 -999 2.102000954673130195e+00 4.705306032738140187e-01 1.043024823527870064e-02 2.412843670939981869e-04 3.684169052739575127e-04 7.021782300776411006e-04 7.157460316014265141e-04 2.465870471069838300e-04 5.596216078517177997e-04 -999 -999 -999 -999 -999 -999
3.690000000000000000e+02 -999 2.101690440279659899e+00 4.706289206113690171e-01 1.016114833324120031e-02 2.379500126622093178e-04 3.771686987546388312e-04 7.126108579654729953e-04 7.332750779954604883e-04 2.452561391176363674e-04 5.136033692467756881e-04 -999 -999 -999 -999 -999 -999
3.700000000000000000e+02 -999 2.101224621472089993e+00 4.707005713012459847e-01 9.999188810817889392e-03 2.387494967430795454e-04 3.858021452521324013e-04 7.440101479079431904e-04 7.600471009991708552e-04 2.476719613932866840e-04 5.347129122181138849e-04 -999 -999 -999 -999 -999 -999
3.710000000000000000e+02 -999 2.100657996269299943e+00 4.707385134285759776e-01 9.965880137092830021e-03 2.420704196159069812e-04 3.930354751712111555e-04 7.858658559204873299e-04 7.996809568637032765e-04 2.508682631947306693e-04 4.832684387512645630e-04 -999 -999 -999 -999 -999 -999
3.720000000000000000e+02 -999 2.100038137395200177e+00 4.707318031424699845e-01 1.007907170389740065e-02 2.458042253387609090e-04 4.023134493208141253e-04 8.291310757074459416e-04 8.361451984527917955e-04 2.531115090406928269e-04 4.814068957576477219e-04 -999 -999 -999 -999 -999 -999
3.730000000000000000e+02 -999 2.099414973392620176e+00 4.706735691906219765e-01 1.034087691116319929e-02 2.435949464233561068e-04 4.045558214939953519e-04 8.452220758018141183e-04 8.353761076013124960e-04 2.500623018822452272e-04 5.805700390829240509e-04 -999 -999 -999 -999 -999 -999
3.740000000000000000e+02 -999 2.098836911258549875e+00 4.705660419765850255e-01 1.073401718679960030e-02 2.404655984101376678e-04 3.901554538680814042e-04 7.910476251174513099e-04 7.914219721608880837e-04 2.473601320841024615e-04 6.006212696488896644e-04 -999 -999 -999 -999 -999 -999
3.750000000000000000e+02 -999 2.098367799260569821e+00 4.704260340037940136e-01 1.121503615563180026e-02 2.322155211005009373e-04 3.766618790006994073e-04 7.305595772875764487e-04 7.239274036101181692e-04 2.394474628455156844e-04 6.169830990829755328e-04 -999 -999 -999 -999 -999 -999
3.760000000000000000e+02 -999 2.098072496462199954e+00 4.702781131560380135e-01 1.172403545573649959e-02 2.145067956836434534e-04 3.635529944048845582e-04 6.882057945595099853e-04 6.650057864975954377e-04 2.213078257340523561e-04 6.889523308039886395e-04 -999 -999 -999 -999 -999 -999
3.770000000000000000e+02 -999 2.098004285423749948e+00 4.701493078466639775e-01 1.219587929789969945e-02 2.050924065381759878e-04 3.546510009237920113e-04 6.769432706890900122e-04 6.273593392600095931e-04 2.111040233121911161e-04 4.669683493259203550e-04 -999 -999 -999 -999 -999 -999
3.780000000000000000e+02 -999 2.098195218164689901e+00 4.700658314779729841e-01 1.256203587794440038e-02 2.027849321033394609e-04 3.553450338900919253e-04 6.850004808003861117e-04 6.248576402491649211e-04 2.085534152185192832e-04 6.364457667279132787e-04 -999 -999 -999 -999 -999 -999
3.790000000000000000e+02 -999 2.098641335492390070e+00 4.700487999308790021e-01 1.276139929845669999e-02 2.111784716460982786e-04 3.685437215942641981e-04 7.101519747320958302e-04 6.591829252701294139e-04 2.172591433534945223e-04 7.807020539040343196e-04 -999 -999 -999 -999 -999 -999
3.800000000000000000e+02 -999 2.099291575241310159e+00 4.701086125124629977e-01 1.275579735603449977e-02 2.199508453691531042e-04 3.842293802040655883e-04 7.290451924234840446e-04 7.094078800666365429e-04 2.266992162350773079e-04 8.053062430246990967e-04 -999 -999 -999 -999 -999 -999
3.810000000000000000e+02 -999 2.100070620375860120e+00 4.702420762787870023e-01 1.254544381685130001e-02 2.253788913621746729e-04 3.947519860191633337e-04 7.442928817791778003e-04 7.462343158755157645e-04 2.324353404237785691e-04 6.590837253464092160e-04 -999 -999 -999 -999 -999 -999
3.820000000000000000e+02 -999 2.100885016636110159e+00 4.704279026194609914e-01 1.217489119606460050e-02 2.217708678987840220e-04 3.960161093073215062e-04 7.473575459397078635e-04 7.548941574349429980e-04 2.289733091206156248e-04 4.710799650275528301e-04 -999 -999 -999 -999 -999 -999
3.830000000000000000e+02 -999 2.101638597984909929e+00 4.706426802461969872e-01 1.169367143575330073e-02 2.197223602353693881e-04 3.882354389562608921e-04 7.459089618253822397e-04 7.329732805297375052e-04 2.266296981255912463e-04 4.631643540276083487e-04 -999 -999 -999 -999 -999 -999
3.840000000000000000e+02 -999 2.102235616837030197e+00 4.708574340000439840e-01 1.116549067002600010e-02 2.172519790781170669e-04 3.760107312995795677e-04 7.426661794654795942e-04 6.982887529722233430e-04 2.237080789828620870e-04 4.910683838237788531e-04 -999 -999 -999 -999 -999 -999
3.850000000000000000e+02 -999 2.102603944257949831e+00 4.710477079902329889e-01 1.064906503376199937e-02 2.144990157927433819e-04 3.681049066050785107e-04 7.470612346135114884e-04 6.644814220059049080e-04 2.205586024040533013e-04 4.911558668958596312e-04 -999 -999 -999 -999 -999 -999
3.860000000000000000e+02 -999 2.102711431018069899e+00 4.712044274787329790e-01 1.018080981272410056e-02 2.175361387289186782e-04 3.722483292555425261e-04 7.707129388690836091e-04 6.455574471072197907e-04 2.230397802355749506e-04 5.999546588265696704e-04 -999 -999 -999 -999 -999 -999
3.870000000000000000e+02 -999 2.102552512738950163e+00 4.713219511802109740e-01 9.791781898237430018e-03 2.189760320385035627e-04 3.796691182274059061e-04 7.915194791274168546e-04 6.460059545119027375e-04 2.240639805413636391e-04 6.962615137698187828e-04 -999 -999 -999 -999 -999 -999
3.880000000000000000e+02 -999 2.102153559338399980e+00 4.714019878361360161e-01 9.500645041885639325e-03 2.243763605673307750e-04 3.977192165326485737e-04 8.164951110262138115e-04 6.662932031709910838e-04 2.294654893085965562e-04 4.492510711781701953e-04 -999 -999 -999 -999 -999 -999
3.890000000000000000e+02 -999 2.101564483019529916e+00 4.714449511166640128e-01 9.324955789696470765e-03 2.359276546393284291e-04 4.095815179099681204e-04 8.306304881337565676e-04 6.858593459454761848e-04 2.412644798618815802e-04 5.553601874341994229e-04 -999 -999 -999 -999 -999 -999
3.900000000000000000e+02 -999 2.100847331946710028e+00 4.714447074173940266e-01 9.290058480395749566e-03 2.403372966343547473e-04 4.180028665378422953e-04 8.376685550045490092e-04 6.965490096066216793e-04 2.468168085021308212e-04 5.049581958801353668e-04 -999 -999 -999 -999 -999 -999
3.910000000000000000e+02 -999 2.100048956025439839e+00 4.713920805249500190e-01 9.410312436012719522e-03 2.425768851823595297e-04 4.228677862179973921e-04 8.438933999208206001e-04 6.987942281434260036e-04 2.501824710212264690e-04 8.179929041237873639e-04 -999 -999 -999 -999 -999 -999
3.920000000000000000e+02 -999 2.099227418165220183e+00 4.712773098980990172e-01 9.699295570530409513e-03 2.474650952431190994e-04 4.285970844055346615e-04 8.577657610409761399e-04 7.125637158283686275e-04 2.550740812286789931e-04 5.887295428913389469e-04 -999 -999 -999 -999 -999 -999
3.930000000000000000e+02 -999 2.098444795699669907e+00 4.711040289128630154e-01 1.013711555690250017e-02 2.520102513015005452e-04 4.346945639964157142e-04 8.753022866636600433e-04 7.440729744494653736e-04 2.582581361029573342e-04 6.313978916352912208e-04 -999 -999 -999 -999 -999 -999
3.940000000000000000e+02 -999 2.097758627135770215e+00 4.708826071801620050e-01 1.068909108200380084e-02 2.505362646490169360e-04 4.368447996472686287e-04 8.827989357583838253e-04 7.724634243646405756e-04 2.555213920947719966e-04 6.302468232899213676e-04 -999 -999 -999 -999 -999 -999
3.950000000000000000e+02 -999 2.097226551079760082e+00 4.706318495508829969e-01 1.130525512268979946e-02 2.506737577916962317e-04 4.325234997866602782e-04 8.715814640751028521e-04 7.710513569837236427e-04 2.556215129090066464e-04 8.428887226712906185e-04 -999 -999 -999 -999 -999 -999
3.960000000000000000e+02 -999 2.096896338605390042e+00 4.703731760385509997e-01 1.192759461770940069e-02 2.465087209008758789e-04 4.146731385860476455e-04 8.143516076239165104e-04 7.371318236248872863e-04 2.525254622684078233e-04 4.519836343423899077e-04 -999 -999 -999 -999 -999 -999
3.970000000000000000e+02 -999 2.096811200827049859e+00 4.701356729127870171e-01 1.248627107732899928e-02 2.375743181917797813e-04 3.931591692857930331e-04 7.543397497823665400e-04 6.866767900267048592e-04 2.444632198961553689e-04 6.245833649494792264e-04 -999 -999 -999 -999 -999 -999
3.980000000000000000e+02 -999 2.096993038747729798e+00 4.699474263177049749e-01 1.291264093675299936e-02 2.216357089140574767e-04 3.718486868294918618e-04 7.061948616780198930e-04 6.490240346967051429e-04 2.285983930176303715e-04 5.552212119730611222e-04 -999 -999 -999 -999 -999 -999
3.990000000000000000e+02 -999 2.097436822961659786e+00 4.698286721211130113e-01 1.315760172006859990e-02 2.117777013564088378e-04 3.613418780702464992e-04 6.887217836594667405e-04 6.386486326489018142e-04 2.182790624886276503e-04 4.310126177943127634e-04 -999 -999 -999 -999 -999 -999
4.000000000000000000e+02 -999 2.098095898995619990e+00 4.697888885271410131e-01 1.319393864314230037e-02 2.096072098628073900e-04 3.587842666829083537e-04 6.877567681366885668e-04 6.548575098871162615e-04 2.158099114029113591e-04 4.895532261577913808e-04 -999 -999 -999 -999 -999 -999
4.010000000000000000e+02 -999 2.098884906553419860e+00 4.698233312104079795e-01 1.302691393987980006e-02 2.119100115131497498e-04 3.616760690913361793e-04 6.964967058215214626e-04 6.825570070741942890e-04 2.181801790202072427e-04 5.555110734378894107e-04 -999 -999 -999 -999 -999 -999
